symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
LTCUSDT,2025-05-23 20:00:00,0.55112725,1,1,95.89,96.64,0.007821462091980393
LTCUSDT,2025-05-23 21:00:00,0.51574993,0,1,96.64,96.72,-0.0008278145695364062
LTCUSDT,2025-05-23 22:00:00,0.53835624,0,1,96.72,97.04,-0.003308519437551772
LTCUSDT,2025-05-23 23:00:00,0.5074601,0,0,97.04,96.52,0.0053586150041221164
LTCUSDT,2025-05-24 00:00:00,0.5312426,0,1,96.52,96.61,-0.0009324492333195547
LTCUSDT,2025-05-24 01:00:00,0.50182,0,1,96.61,96.63,-0.00020701790704891855
LTCUSDT,2025-05-24 02:00:00,0.46489498,0,1,96.63,97.46,-0.008589464969471161
LTCUSDT,2025-05-24 03:00:00,0.4997666,0,0,97.46,97.15,0.0031807921198439165
LTCUSDT,2025-05-24 04:00:00,0.53812766,0,1,97.15,97.62,-0.004837879567678835
LTCUSDT,2025-05-24 05:00:00,0.5049589,0,0,97.62,97.23,0.003995082974800251
LTCUSDT,2025-05-24 06:00:00,0.49277747,0,0,97.23,97.02,0.002159827213822976
LTCUSDT,2025-05-24 07:00:00,0.49333295,0,0,97.02,96.49,0.005462791177076903
LTCUSDT,2025-05-24 08:00:00,0.52162755,0,1,96.49,96.85,-0.0037309565758109594
LTCUSDT,2025-05-24 09:00:00,0.4827398,0,1,96.85,96.96,-0.0011357769747031433
LTCUSDT,2025-05-24 10:00:00,0.4360946,0,0,96.96,96.25,0.0073226072607260086
LTCUSDT,2025-05-24 11:00:00,0.4628747,0,1,96.25,96.28,-0.0003116883116883235
LTCUSDT,2025-05-24 12:00:00,0.4877684,0,1,96.28,96.51,-0.002388865808059867
LTCUSDT,2025-05-24 13:00:00,0.49368566,0,1,96.51,96.87,-0.003730183400683861
LTCUSDT,2025-05-24 14:00:00,0.4233592,0,0,96.87,96.4,0.004851863321977896
LTCUSDT,2025-05-24 15:00:00,0.52799714,0,0,96.4,96.36,0.0004149377593361644
LTCUSDT,2025-05-24 16:00:00,0.5103927,0,0,96.36,95.58,0.008094645080946462
LTCUSDT,2025-05-24 17:00:00,0.58233774,1,1,95.58,95.63,0.000523121992048516
LTCUSDT,2025-05-24 18:00:00,0.51740134,0,0,95.63,94.88,0.007842727177663914
LTCUSDT,2025-05-24 19:00:00,0.5659774,1,1,94.88,94.96,0.0008431703204047038
LTCUSDT,2025-05-24 20:00:00,0.563121,1,1,94.96,95.42,0.004844144903117186
LTCUSDT,2025-05-24 21:00:00,0.4989747,0,1,95.42,95.78,-0.0037727939635296523
LTCUSDT,2025-05-24 22:00:00,0.47841865,0,1,95.78,95.81,-0.00031321779077052764
LTCUSDT,2025-05-24 23:00:00,0.5048829,0,1,95.81,95.85,-0.0004174929548063046
LTCUSDT,2025-05-25 00:00:00,0.50357157,0,1,95.85,95.88,-0.0003129890453834235
LTCUSDT,2025-05-25 01:00:00,0.4624989,0,0,95.88,95.27,0.006362119315811425
LTCUSDT,2025-05-25 02:00:00,0.55324143,1,0,95.27,94.21,-0.011126272698645977
LTCUSDT,2025-05-25 03:00:00,0.66572905,1,1,94.21,94.53,0.0033966670204862268
LTCUSDT,2025-05-25 04:00:00,0.5920485,1,0,94.53,94.06,-0.004971966571458784
LTCUSDT,2025-05-25 05:00:00,0.59971213,1,1,94.06,94.5,0.00467786519243034
LTCUSDT,2025-05-25 06:00:00,0.52967554,0,1,94.5,95.06,-0.00592592592592595
LTCUSDT,2025-05-25 07:00:00,0.4639573,0,0,95.06,94.77,0.0030507048180097437
LTCUSDT,2025-05-25 08:00:00,0.5216008,0,0,94.77,94.52,0.002637965600928564
LTCUSDT,2025-05-25 09:00:00,0.54618293,1,0,94.52,94.35,-0.0017985611510791548
LTCUSDT,2025-05-25 10:00:00,0.5159195,0,0,94.35,94.21,0.0014838367779544312
LTCUSDT,2025-05-25 11:00:00,0.5328972,0,1,94.21,94.57,-0.0038212503980469105
LTCUSDT,2025-05-25 12:00:00,0.5313904,0,0,94.57,94.31,0.0027492862429945113
LTCUSDT,2025-05-25 13:00:00,0.5493504,1,1,94.31,94.67,0.003817198600360507
LTCUSDT,2025-05-25 14:00:00,0.47733787,0,0,94.67,94.34,0.0034857927537762573
LTCUSDT,2025-05-25 15:00:00,0.53258115,0,0,94.34,93.94,0.0042399830400679
LTCUSDT,2025-05-25 16:00:00,0.55634797,1,1,93.94,95.68,0.01852246114541206
LTCUSDT,2025-05-25 17:00:00,0.4611281,0,0,95.68,95.6,0.0008361204013379233
LTCUSDT,2025-05-25 18:00:00,0.506596,0,1,95.6,96.29,-0.007217573221757447
LTCUSDT,2025-05-25 19:00:00,0.41992354,0,0,96.29,96.29,0.0
LTCUSDT,2025-05-25 20:00:00,0.40990674,0,0,96.29,95.96,0.0034271471596221048
LTCUSDT,2025-05-25 21:00:00,0.5783453,1,1,95.96,96.17,0.0021884118382660273
LTCUSDT,2025-05-25 22:00:00,0.48478717,0,1,96.17,96.34,-0.001767703025891668
LTCUSDT,2025-05-25 23:00:00,0.45931584,0,1,96.34,96.62,-0.0029063732613660073
LTCUSDT,2025-05-26 00:00:00,0.4297373,0,1,96.62,96.84,-0.00227696129165803
LTCUSDT,2025-05-26 01:00:00,0.4495815,0,1,96.84,97.0,-0.001652209830648457
LTCUSDT,2025-05-26 02:00:00,0.4779948,0,0,97.0,96.73,0.0027835051546391343
LTCUSDT,2025-05-26 03:00:00,0.5014223,0,0,96.73,96.65,0.0008270443502532646
LTCUSDT,2025-05-26 04:00:00,0.45645294,0,1,96.65,96.74,-0.0009311950336263756
LTCUSDT,2025-05-26 05:00:00,0.44072917,0,1,96.74,96.89,-0.0015505478602440117
LTCUSDT,2025-05-26 06:00:00,0.4481455,0,1,96.89,97.46,-0.005882960057797432
LTCUSDT,2025-05-26 07:00:00,0.48240715,0,0,97.46,96.8,0.006772009029345338
LTCUSDT,2025-05-26 08:00:00,0.5831118,1,0,96.8,96.79,-0.000103305785123873
LTCUSDT,2025-05-26 09:00:00,0.5253421,0,1,96.79,97.19,-0.0041326583324722745
LTCUSDT,2025-05-26 10:00:00,0.52393293,0,0,97.19,95.88,0.013478752958123287
LTCUSDT,2025-05-26 11:00:00,0.5284013,0,0,95.88,94.63,0.013037129745515227
LTCUSDT,2025-05-26 12:00:00,0.6206585,1,1,94.63,94.83,0.002113494663426005
LTCUSDT,2025-05-26 13:00:00,0.5791665,1,0,94.83,94.74,-0.0009490667510281916
LTCUSDT,2025-05-26 14:00:00,0.5420982,1,1,94.74,95.22,0.005066497783407262
LTCUSDT,2025-05-26 15:00:00,0.4481561,0,1,95.22,95.34,-0.0012602394454946917
LTCUSDT,2025-05-26 16:00:00,0.45417005,0,0,95.34,94.57,0.008076358296622722
LTCUSDT,2025-05-26 17:00:00,0.52399856,0,1,94.57,95.02,-0.0047583800359522355
LTCUSDT,2025-05-26 18:00:00,0.44040075,0,0,95.02,94.38,0.006735424121237641
LTCUSDT,2025-05-26 19:00:00,0.5602258,1,0,94.38,93.79,-0.006251324433142501
LTCUSDT,2025-05-26 20:00:00,0.5349654,0,1,93.79,94.0,-0.002239044674272244
LTCUSDT,2025-05-26 21:00:00,0.5384031,0,1,94.0,94.47,-0.004999999999999988
LTCUSDT,2025-05-26 22:00:00,0.5055504,0,0,94.47,94.25,0.002328781623795902
LTCUSDT,2025-05-26 23:00:00,0.5178408,0,1,94.25,94.47,-0.0023342175066312877
LTCUSDT,2025-05-27 00:00:00,0.47735113,0,0,94.47,94.46,0.0001058537101725957
LTCUSDT,2025-05-27 01:00:00,0.48719233,0,1,94.46,95.57,-0.011751005716705478
LTCUSDT,2025-05-27 02:00:00,0.47945258,0,1,95.57,96.14,-0.0059642147117297
LTCUSDT,2025-05-27 03:00:00,0.42940795,0,0,96.14,95.71,0.0044726440607448185
LTCUSDT,2025-05-27 04:00:00,0.5727296,1,0,95.71,95.37,-0.0035523978685611662
LTCUSDT,2025-05-27 05:00:00,0.48018247,0,1,95.37,95.51,-0.0014679668658907471
LTCUSDT,2025-05-27 06:00:00,0.52520555,0,1,95.51,95.75,-0.002512825882106532
LTCUSDT,2025-05-27 07:00:00,0.45619318,0,1,95.75,96.03,-0.0029242819843342156
LTCUSDT,2025-05-27 08:00:00,0.4352878,0,0,96.03,95.61,0.004373633239612639
LTCUSDT,2025-05-27 09:00:00,0.5158286,0,1,95.61,96.36,-0.007844367743959836
LTCUSDT,2025-05-27 10:00:00,0.45011318,0,1,96.36,96.5,-0.001452885014528856
LTCUSDT,2025-05-27 11:00:00,0.4349567,0,1,96.5,96.6,-0.0010362694300517547
LTCUSDT,2025-05-27 12:00:00,0.47008476,0,0,96.6,96.49,0.0011387163561076546
LTCUSDT,2025-05-27 13:00:00,0.48590755,0,1,96.49,96.72,-0.0023836667012126023
LTCUSDT,2025-05-27 14:00:00,0.44681442,0,1,96.72,96.89,-0.001757650951199356
LTCUSDT,2025-05-27 15:00:00,0.44535553,0,0,96.89,95.99,0.009288884301785589
LTCUSDT,2025-05-27 16:00:00,0.5132144,0,0,95.99,95.85,0.0014584852588811394
LTCUSDT,2025-05-27 17:00:00,0.5201325,0,1,95.85,95.9,-0.0005216484089724712
LTCUSDT,2025-05-27 18:00:00,0.48358333,0,1,95.9,96.14,-0.0025026068821688723
LTCUSDT,2025-05-27 19:00:00,0.46553385,0,0,96.14,95.81,0.003432494279176184
LTCUSDT,2025-05-27 20:00:00,0.4490672,0,0,95.81,95.36,0.004696795741571891
LTCUSDT,2025-05-27 21:00:00,0.5054295,0,1,95.36,95.75,-0.004089765100671147
LTCUSDT,2025-05-27 22:00:00,0.46037263,0,1,95.75,95.85,-0.0010443864229764419
LTCUSDT,2025-05-27 23:00:00,0.4530853,0,1,95.85,95.88,-0.0003129890453834235
LTCUSDT,2025-05-28 00:00:00,0.4657262,0,0,95.88,95.17,0.0074050896954525845
LTCUSDT,2025-05-28 01:00:00,0.546618,1,1,95.17,95.52,0.003677629505096084
LTCUSDT,2025-05-28 02:00:00,0.45949164,0,1,95.52,96.12,-0.006281407035175969
LTCUSDT,2025-05-28 03:00:00,0.47333214,0,0,96.12,95.72,0.004161464835622198
LTCUSDT,2025-05-28 04:00:00,0.54121405,1,1,95.72,96.29,0.0059548683660677745
LTCUSDT,2025-05-28 05:00:00,0.453306,0,1,96.29,97.25,-0.009969882646172953
LTCUSDT,2025-05-28 06:00:00,0.46075502,0,0,97.25,96.85,0.004113110539845817
LTCUSDT,2025-05-28 07:00:00,0.5516125,1,0,96.85,95.93,-0.009499225606608028
LTCUSDT,2025-05-28 08:00:00,0.59334093,1,0,95.93,94.95,-0.010215782341290565
LTCUSDT,2025-05-28 09:00:00,0.69056344,1,0,94.95,94.46,-0.005160610847814735
LTCUSDT,2025-05-28 10:00:00,0.6143408,1,1,94.46,95.24,0.008257463476603865
LTCUSDT,2025-05-28 11:00:00,0.49421817,0,1,95.24,95.33,-0.0009449811003780283
LTCUSDT,2025-05-28 12:00:00,0.4494629,0,0,95.33,94.55,0.00818210426938006
LTCUSDT,2025-05-28 13:00:00,0.58317053,1,0,94.55,93.55,-0.010576414595452142
LTCUSDT,2025-05-28 14:00:00,0.5928609,1,1,93.55,94.43,0.009406734366648954
LTCUSDT,2025-05-28 15:00:00,0.54647243,1,1,94.43,95.16,0.007730594090860846
LTCUSDT,2025-05-28 16:00:00,0.43888935,0,0,95.16,94.41,0.007881462799495587
LTCUSDT,2025-05-28 17:00:00,0.5399853,0,1,94.41,95.37,-0.010168414362885372
LTCUSDT,2025-05-28 18:00:00,0.46966544,0,1,95.37,96.6,-0.012897137464611404
LTCUSDT,2025-05-28 19:00:00,0.44273293,0,0,96.6,96.37,0.0023809523809522753
LTCUSDT,2025-05-28 20:00:00,0.5243935,0,1,96.37,98.33,-0.02033827954757698
LTCUSDT,2025-05-28 21:00:00,0.45898706,0,0,98.33,97.3,0.010474931353605218
LTCUSDT,2025-05-28 22:00:00,0.51990515,0,0,97.3,96.9,0.004110996916752225
LTCUSDT,2025-05-28 23:00:00,0.51417786,0,0,96.9,96.69,0.002167182662538782
LTCUSDT,2025-05-29 00:00:00,0.52908075,0,1,96.69,97.1,-0.004240355776191918
LTCUSDT,2025-05-29 01:00:00,0.45578465,0,0,97.1,97.0,0.0010298661174046788
LTCUSDT,2025-05-29 02:00:00,0.46369043,0,1,97.0,97.49,-0.005051546391752524
LTCUSDT,2025-05-29 03:00:00,0.47030056,0,1,97.49,97.56,-0.0007180223612678982
LTCUSDT,2025-05-29 04:00:00,0.44850218,0,0,97.56,97.56,0.0
LTCUSDT,2025-05-29 05:00:00,0.4558923,0,0,97.56,97.11,0.004612546125461283
LTCUSDT,2025-05-29 06:00:00,0.5123422,0,0,97.11,96.56,0.005663680362475514
LTCUSDT,2025-05-29 07:00:00,0.54671997,1,0,96.56,96.0,-0.005799502899751474
LTCUSDT,2025-05-29 08:00:00,0.53958994,0,1,96.0,96.31,-0.0032291666666666905
LTCUSDT,2025-05-29 09:00:00,0.4694645,0,0,96.31,95.74,0.005918388537015963
LTCUSDT,2025-05-29 10:00:00,0.52421325,0,0,95.74,94.88,0.008982661374556083
LTCUSDT,2025-05-29 11:00:00,0.5790732,1,1,94.88,95.4,0.005480607082630799
LTCUSDT,2025-05-29 12:00:00,0.49236554,0,0,95.4,94.38,0.010691823899371176
LTCUSDT,2025-05-29 13:00:00,0.6268463,1,0,94.38,93.82,-0.005933460478915049
LTCUSDT,2025-05-29 14:00:00,0.5036427,0,0,93.82,93.76,0.0006395224898741001
LTCUSDT,2025-05-29 15:00:00,0.51079285,0,1,93.76,94.68,-0.009812286689419813
LTCUSDT,2025-05-29 16:00:00,0.488159,0,0,94.68,93.82,0.009083227714406564
LTCUSDT,2025-05-29 17:00:00,0.5002986,0,0,93.82,93.21,0.006501811980387971
LTCUSDT,2025-05-29 18:00:00,0.54186195,1,0,93.21,90.33,-0.030897972320566416
LTCUSDT,2025-05-29 19:00:00,0.6142953,1,1,90.33,91.36,0.011402634783571362
LTCUSDT,2025-05-29 20:00:00,0.54253864,1,1,91.36,91.67,0.003393169877408081
LTCUSDT,2025-05-29 21:00:00,0.54377437,1,1,91.67,91.79,0.00130904330751614
LTCUSDT,2025-05-29 22:00:00,0.4650035,0,0,91.79,91.61,0.0019609979300578145
LTCUSDT,2025-05-29 23:00:00,0.551407,1,1,91.61,91.87,0.0028381181093767613
LTCUSDT,2025-05-30 00:00:00,0.51147866,0,0,91.87,90.45,0.015456623489713744
LTCUSDT,2025-05-30 01:00:00,0.6454543,1,1,90.45,90.56,0.001216141514648971
LTCUSDT,2025-05-30 02:00:00,0.5011734,0,0,90.56,90.06,0.005521201413427562
LTCUSDT,2025-05-30 03:00:00,0.5557302,1,1,90.06,90.23,0.0018876304685765235
LTCUSDT,2025-05-30 04:00:00,0.49627724,0,0,90.23,90.13,0.0011082788429569823
LTCUSDT,2025-05-30 05:00:00,0.55327696,1,1,90.13,90.56,0.00477088649728178
LTCUSDT,2025-05-30 06:00:00,0.49265668,0,0,90.56,90.2,0.003975265017667838
LTCUSDT,2025-05-30 07:00:00,0.51681066,0,0,90.2,89.18,0.011308203991130776
LTCUSDT,2025-05-30 08:00:00,0.65720546,1,1,89.18,89.81,0.007064364207221298
LTCUSDT,2025-05-30 09:00:00,0.52125657,0,0,89.81,89.63,0.0020042311546599133
LTCUSDT,2025-05-30 10:00:00,0.5558763,1,0,89.63,87.23,-0.026776748856409592
LTCUSDT,2025-05-30 11:00:00,0.5401554,1,1,87.23,87.67,0.005044136191677149
LTCUSDT,2025-05-30 12:00:00,0.54338616,1,1,87.67,88.68,0.011520474506672809
LTCUSDT,2025-05-30 13:00:00,0.5624482,1,0,88.68,88.5,-0.0020297699594046775
LTCUSDT,2025-05-30 14:00:00,0.5513622,1,0,88.5,88.09,-0.004632768361581882
LTCUSDT,2025-05-30 15:00:00,0.5819835,1,0,88.09,87.64,-0.0051084118515155276
LTCUSDT,2025-05-30 16:00:00,0.51642245,0,0,87.64,85.79,0.02110908261067999
LTCUSDT,2025-05-30 17:00:00,0.59010965,1,0,85.79,85.64,-0.001748455530947729
LTCUSDT,2025-05-30 18:00:00,0.57040447,1,0,85.64,84.45,-0.01389537599252683
LTCUSDT,2025-05-30 19:00:00,0.64582926,1,0,84.45,84.06,-0.004618117229129669
LTCUSDT,2025-05-30 20:00:00,0.52917886,0,0,84.06,83.78,0.003330954080418762
LTCUSDT,2025-05-30 21:00:00,0.61419404,1,1,83.78,84.33,0.006564812604440167
LTCUSDT,2025-05-30 22:00:00,0.4916859,0,1,84.33,84.77,-0.005217597533499321
LTCUSDT,2025-05-30 23:00:00,0.5104406,0,0,84.77,84.6,0.002005426448035882
LTCUSDT,2025-05-31 00:00:00,0.556008,1,1,84.6,85.07,0.005555555555555543
LTCUSDT,2025-05-31 01:00:00,0.46859816,0,0,85.07,84.99,0.000940402021864327
LTCUSDT,2025-05-31 02:00:00,0.5449786,1,1,84.99,85.03,0.0004706436051300889
LTCUSDT,2025-05-31 03:00:00,0.51087636,0,0,85.03,85.03,0.0
LTCUSDT,2025-05-31 04:00:00,0.5584796,1,1,85.03,85.22,0.002234505468658094
LTCUSDT,2025-05-31 05:00:00,0.508341,0,0,85.22,84.98,0.002816240319173843
LTCUSDT,2025-05-31 06:00:00,0.52227235,0,1,84.98,86.48,-0.017651212049894092
LTCUSDT,2025-05-31 07:00:00,0.43100762,0,1,86.48,86.57,-0.0010407030527288298
LTCUSDT,2025-05-31 08:00:00,0.45250946,0,1,86.57,87.11,-0.006237726695160059
LTCUSDT,2025-05-31 09:00:00,0.40617073,0,0,87.11,87.02,0.0010331764435771256
LTCUSDT,2025-05-31 10:00:00,0.52772415,0,1,87.02,87.75,-0.008388876120432131
LTCUSDT,2025-05-31 11:00:00,0.32436135,0,0,87.75,87.2,0.006267806267806235
LTCUSDT,2025-05-31 12:00:00,0.5371369,0,1,87.2,87.32,-0.0013761467889907147
LTCUSDT,2025-05-31 13:00:00,0.4584519,0,1,87.32,87.56,-0.0027485112230875987
LTCUSDT,2025-05-31 14:00:00,0.4745462,0,1,87.56,87.61,-0.0005710370031977748
LTCUSDT,2025-05-31 15:00:00,0.44246876,0,1,87.61,87.82,-0.0023969866453600473
LTCUSDT,2025-05-31 16:00:00,0.4444904,0,0,87.82,87.29,0.006035071737645035
LTCUSDT,2025-05-31 17:00:00,0.5037413,0,0,87.29,87.03,0.0029785771566044803
LTCUSDT,2025-05-31 18:00:00,0.4779328,0,1,87.03,87.08,-0.0005745145352177083
LTCUSDT,2025-05-31 19:00:00,0.46413243,0,0,87.08,86.62,0.0052824988516306124
LTCUSDT,2025-05-31 20:00:00,0.4652662,0,1,86.62,87.02,-0.004617871161394498
LTCUSDT,2025-05-31 21:00:00,0.42678007,0,1,87.02,87.07,-0.0005745805561939457
LTCUSDT,2025-05-31 22:00:00,0.43855673,0,1,87.07,87.41,-0.003904904100149345
LTCUSDT,2025-05-31 23:00:00,0.46761537,0,0,87.41,87.1,0.003546504976547332
LTCUSDT,2025-06-01 00:00:00,0.526569,0,0,87.1,86.62,0.0055109070034442
LTCUSDT,2025-06-01 01:00:00,0.48132306,0,1,86.62,86.63,-0.00011544677903475992
LTCUSDT,2025-06-01 02:00:00,0.52202076,0,1,86.63,86.64,-0.00011543345261462676
LTCUSDT,2025-06-01 03:00:00,0.48892298,0,0,86.64,86.27,0.004270544783010209
LTCUSDT,2025-06-01 04:00:00,0.5304368,0,1,86.27,86.51,-0.002781963602642971
LTCUSDT,2025-06-01 05:00:00,0.4446661,0,1,86.51,86.75,-0.002774245751936133
LTCUSDT,2025-06-01 06:00:00,0.44117612,0,0,86.75,86.57,0.0020749279538905684
LTCUSDT,2025-06-01 07:00:00,0.49797204,0,1,86.57,87.49,-0.010627238073235552
LTCUSDT,2025-06-01 08:00:00,0.4692934,0,0,87.49,87.49,0.0
LTCUSDT,2025-06-01 09:00:00,0.5027314,0,1,87.49,87.74,-0.002857469425077152
LTCUSDT,2025-06-01 10:00:00,0.49421713,0,1,87.74,88.14,-0.004558924093913902
LTCUSDT,2025-06-01 11:00:00,0.43406558,0,0,88.14,88.06,0.0009076469253460211
LTCUSDT,2025-06-01 12:00:00,0.49667856,0,0,88.06,87.45,0.006927095162389273
LTCUSDT,2025-06-01 13:00:00,0.53270084,0,1,87.45,88.04,-0.006746712407089805
LTCUSDT,2025-06-01 14:00:00,0.44978312,0,0,88.04,87.84,0.002271694684234471
LTCUSDT,2025-06-01 15:00:00,0.54290706,1,1,87.84,88.31,0.0053506375227686575
LTCUSDT,2025-06-01 16:00:00,0.45831713,0,0,88.31,88.3,0.00011323745895147906
LTCUSDT,2025-06-01 17:00:00,0.46356976,0,1,88.3,88.39,-0.001019252548131409
LTCUSDT,2025-06-01 18:00:00,0.46623862,0,0,88.39,88.25,0.0015838895802692677
LTCUSDT,2025-06-01 19:00:00,0.47622293,0,0,88.25,87.93,0.0036260623229460985
LTCUSDT,2025-06-01 20:00:00,0.5360897,0,0,87.93,87.48,0.005117707267144351
LTCUSDT,2025-06-01 21:00:00,0.56069064,1,0,87.48,87.37,-0.0012574302697759422
LTCUSDT,2025-06-01 22:00:00,0.4963868,0,1,87.37,87.4,-0.0003433672885429911
LTCUSDT,2025-06-01 23:00:00,0.4842555,0,1,87.4,87.63,-0.002631578947368304
LTCUSDT,2025-06-02 00:00:00,0.44243965,0,1,87.63,88.12,-0.005591692342805079
LTCUSDT,2025-06-02 01:00:00,0.48838907,0,1,88.12,89.06,-0.010667271901951858
LTCUSDT,2025-06-02 02:00:00,0.44093758,0,0,89.06,88.74,0.0035930833146194407
LTCUSDT,2025-06-02 03:00:00,0.5384022,0,0,88.74,88.23,0.005747126436781507
LTCUSDT,2025-06-02 04:00:00,0.5750586,1,1,88.23,88.4,0.0019267822736031021
LTCUSDT,2025-06-02 05:00:00,0.53230894,0,0,88.4,87.87,0.0059954751131221845
LTCUSDT,2025-06-02 06:00:00,0.5765018,1,1,87.87,88.59,0.008193922840559904
LTCUSDT,2025-06-02 07:00:00,0.4595158,0,0,88.59,87.71,0.009933401061067949
LTCUSDT,2025-06-02 08:00:00,0.52182484,0,1,87.71,88.19,-0.005472580093489956
LTCUSDT,2025-06-02 09:00:00,0.5202755,0,1,88.19,88.43,-0.002721396983785113
LTCUSDT,2025-06-02 10:00:00,0.47236323,0,0,88.43,87.96,0.005314938369331822
LTCUSDT,2025-06-02 11:00:00,0.53648645,0,1,87.96,88.44,-0.00545702592087317
LTCUSDT,2025-06-02 12:00:00,0.44668022,0,1,88.44,88.67,-0.002600633197648168
LTCUSDT,2025-06-02 13:00:00,0.4543671,0,0,88.67,88.63,0.0004511108604940369
LTCUSDT,2025-06-02 14:00:00,0.4785788,0,1,88.63,88.86,-0.0025950581067359134
LTCUSDT,2025-06-02 15:00:00,0.4078227,0,1,88.86,89.19,-0.003713706954760278
LTCUSDT,2025-06-02 16:00:00,0.41280895,0,1,89.19,89.51,-0.003587846171095497
LTCUSDT,2025-06-02 17:00:00,0.41990548,0,1,89.51,89.52,-0.00011171936096515366
LTCUSDT,2025-06-02 18:00:00,0.45757464,0,1,89.52,90.09,-0.0063672922252011556
LTCUSDT,2025-06-02 19:00:00,0.41272104,0,1,90.09,90.51,-0.004662004662004681
LTCUSDT,2025-06-02 20:00:00,0.35268906,0,0,90.51,89.74,0.008507347254447135
LTCUSDT,2025-06-02 21:00:00,0.49792725,0,0,89.74,89.5,0.0026743926899932572
LTCUSDT,2025-06-02 22:00:00,0.51345557,0,0,89.5,89.16,0.003798882681564284
LTCUSDT,2025-06-02 23:00:00,0.56947786,1,1,89.16,89.73,0.006393001345895103
LTCUSDT,2025-06-03 00:00:00,0.47188172,0,1,89.73,89.87,-0.0015602362643486077
LTCUSDT,2025-06-03 01:00:00,0.45837134,0,0,89.87,89.47,0.0044508734839212825
LTCUSDT,2025-06-03 02:00:00,0.522246,0,0,89.47,89.46,0.00011176930814803975
LTCUSDT,2025-06-03 03:00:00,0.5034898,0,1,89.46,89.69,-0.0025709814442209256
LTCUSDT,2025-06-03 04:00:00,0.46844408,0,0,89.69,89.24,0.0050172817482439834
LTCUSDT,2025-06-03 05:00:00,0.5275882,0,0,89.24,88.95,0.0032496638278797854
LTCUSDT,2025-06-03 06:00:00,0.5121051,0,1,88.95,89.04,-0.0010118043844857044
LTCUSDT,2025-06-03 07:00:00,0.45887807,0,1,89.04,89.37,-0.0037061994609164225
LTCUSDT,2025-06-03 08:00:00,0.48823148,0,1,89.37,90.12,-0.008392077878482711
LTCUSDT,2025-06-03 09:00:00,0.46479514,0,0,90.12,89.86,0.0028850421660009443
LTCUSDT,2025-06-03 10:00:00,0.53658736,0,0,89.86,89.59,0.0030046739372356556
LTCUSDT,2025-06-03 11:00:00,0.56101274,1,1,89.59,90.0,0.004576403616475015
LTCUSDT,2025-06-03 12:00:00,0.47626144,0,1,90.0,90.13,-0.0014444444444443939
LTCUSDT,2025-06-03 13:00:00,0.43101346,0,1,90.13,90.34,-0.002329967824253944
LTCUSDT,2025-06-03 14:00:00,0.44408438,0,0,90.34,89.88,0.00509187513836626
LTCUSDT,2025-06-03 15:00:00,0.52111596,0,0,89.88,89.0,0.009790832220738713
LTCUSDT,2025-06-03 16:00:00,0.59248376,1,1,89.0,89.74,0.008314606741572977
LTCUSDT,2025-06-03 17:00:00,0.5264907,0,0,89.74,89.5,0.0026743926899932572
LTCUSDT,2025-06-03 18:00:00,0.5104665,0,1,89.5,90.38,-0.009832402234636821
LTCUSDT,2025-06-03 19:00:00,0.42559946,0,0,90.38,90.36,0.0002212878955520693
LTCUSDT,2025-06-03 20:00:00,0.4707742,0,0,90.36,90.03,0.003652058432934908
LTCUSDT,2025-06-03 21:00:00,0.54668283,1,1,90.03,90.4,0.004109741197378702
LTCUSDT,2025-06-03 22:00:00,0.46281323,0,1,90.4,90.78,-0.004203539823008799
LTCUSDT,2025-06-03 23:00:00,0.42126215,0,0,90.78,90.23,0.006058603216567495
LTCUSDT,2025-06-04 00:00:00,0.5472445,1,0,90.23,90.17,-0.000664967305774158
LTCUSDT,2025-06-04 01:00:00,0.49376568,0,1,90.17,90.31,-0.0015526228235555124
LTCUSDT,2025-06-04 02:00:00,0.50207967,0,1,90.31,90.39,-0.0008858376702469083
LTCUSDT,2025-06-04 03:00:00,0.46969616,0,1,90.39,90.84,-0.0049784268171258195
LTCUSDT,2025-06-04 04:00:00,0.43861052,0,0,90.84,90.65,0.0020915896081021325
LTCUSDT,2025-06-04 05:00:00,0.4630982,0,0,90.65,90.15,0.005515719801434087
LTCUSDT,2025-06-04 06:00:00,0.5015019,0,0,90.15,89.92,0.0025513033832501824
LTCUSDT,2025-06-04 07:00:00,0.5767054,1,0,89.92,89.88,-0.0004448398576513151
LTCUSDT,2025-06-04 08:00:00,0.48362204,0,1,89.88,90.15,-0.0030040053404540527
LTCUSDT,2025-06-04 09:00:00,0.5453305,1,0,90.15,90.04,-0.001220188574597886
LTCUSDT,2025-06-04 10:00:00,0.48753515,0,0,90.04,89.82,0.0024433585073302204
LTCUSDT,2025-06-04 11:00:00,0.48279303,0,0,89.82,89.04,0.0086840347361388
LTCUSDT,2025-06-04 12:00:00,0.57326293,1,1,89.04,89.18,0.0015723270440251636
LTCUSDT,2025-06-04 13:00:00,0.53718007,0,0,89.18,88.91,0.003027584660237836
LTCUSDT,2025-06-04 14:00:00,0.52534044,0,0,88.91,88.0,0.010235069171071833
LTCUSDT,2025-06-04 15:00:00,0.57804596,1,1,88.0,88.4,0.00454545454545461
LTCUSDT,2025-06-04 16:00:00,0.49881572,0,0,88.4,87.73,0.00757918552036201
LTCUSDT,2025-06-04 17:00:00,0.5416669,1,1,87.73,87.99,0.0029636384361106907
